img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0105158261174163,0.01845703125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.6752451074345117,7.568359375e-05
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.3452044104432303,0.09220458984375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.052727980847351,0.00915283203125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.1784358700049699,0.01679931640625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.4156518488517073,0.0030029296875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.3414121365360303,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.1765331777461967,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0779511932510062,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.1442234829000153,0.00285400390625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0692424114288742,0.027548828125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.3556721644834842,0.01413818359375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.2536925440796838,0.0483251953125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.1412015018185469,0.01227783203125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.5356963900717676,0.00372314453125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.1168282920012112,0.01133544921875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.3502696214863835,0.03060791015625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.2283231965885271,0.0166064453125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.0089899243107696,0.03182861328125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.2651500216174807,1.708984375e-05
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.4445693205216198,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.5260057451583521,0.00014892578125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.2771512812079648,0.00460205078125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.1374991616917775,0.000791015625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.1791298221675444,0.02307861328125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.5445209508439658,0.00315185546875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.3450541770155898,0.0299951171875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.293085810630428,0.00035888671875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.6986958431192836,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.4026451925373114,0.015224609375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.3506847639885117,0.08939453125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.3615503450694224,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.5769342014136124,0.0002734375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.2477429526111021,0.00016357421875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.071242999138573,7.32421875e-05
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.0132623422299364,0.03876953125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.4922660938352428,0.00037841796875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.1767777812638738,0.0002392578125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.0824077175771576,0.009814453125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.291837446974205,0.05362548828125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.085709676134412,0.0141650390625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.4205397846013278,0.00029296875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_05_4406645900_00121_jpg.rf.1436f27643598a147db9887106c187f6.jpg,0.0813580926614456,0.03862060546875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,0.1556246205108297,0.00162109375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.050423066035919,0.0196923828125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.0666396436266725,2.44140625e-05
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.666779333547512,0.00029052734375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.0758290825694812,0.13274169921875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.1536640341067934,0.0212548828125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.5322654685789292,0.01901123046875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,0.1963518029822162,0.00282958984375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.2131664876742167,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.476581563060838,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.4293362463010955,0.093310546875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.4713050133261271,0.0002294921875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_425502300_00338_jpg.rf.e2b675b66d9467a731b1a879826eb4ab.jpg,0.5935116108042555,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4402719500_00001_jpg.rf.22f073984ae35b05d1552fc55e648838.jpg,0.1063737888579763,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425613800_00026_jpg.rf.9431cf66cf71bdcc8d00f4aa1397fc09.jpg,0.0447268598339719,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.2046194268923818,0.02954345703125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,0.1154711777338259,0.01750732421875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425006600_00376_jpg.rf.72cd03df7d5dbe716a362ba631a7be7a.jpg,0.3701198432070203,0.02978271484375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00377_jpg.rf.ad0227dd72c803e70f00c59f54aedf0a.jpg,0.1963102226286212,0.006767578125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_4404580600_00513_jpg.rf.13a229dfa7704d8aca630e341f2eee89.jpg,0.2888210393771043,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_3436814000_00009_jpg.rf.def8ad57e2e2e27a4cc7872751aa9b60.jpg,0.0988517984864867,0.0004052734375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_SIS001540_00771_jpg.rf.c05779ebea02d856e4cd5a0abb7c888d.jpg,0.2806764060557949,0.0007763671875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_425392300_00834_jpg.rf.0b128393fbd7d86c43aac9827542b5a8.jpg,0.0221962787748732,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425622700_00002_jpg.rf.32ac3443018ededf38865b2563278ed9.jpg,0.544689214833457,0.0
