img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.561529536876403,0.01959716796875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.7114188915271296,0.0026123046875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.3722472468292769,0.09044921875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0348050633045904,0.0134228515625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.1702278844408133,0.021318359375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0630370809168474,0.00970458984375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.3851444120505345,9.27734375e-05
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.1512446865935439,0.0002001953125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0758536307084036,1.953125e-05
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0330466094554684,0.00917724609375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0805242766513534,0.03182861328125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.3858012823799221,0.02142822265625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.2702796198403226,0.0562255859375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.1187962770875003,0.01627685546875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.4862940268648715,0.01059326171875
