img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.5172333412198306,0.4849365234375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.624667496758761,0.4528173828125
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.4372636002169273,0.35305908203125
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0547879908024311,0.37886474609375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.4760766729332115,0.383037109375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.4653937377224218,0.73716552734375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0668915032679738,0.56364013671875
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.3443599726313517,0.43396240234375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.1699894622917694,0.67794189453125
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.2871277947410323,0.37269775390625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.3231947178949874,0.337626953125
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.3623866332038368,0.28326171875
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.4661373142966992,0.40429931640625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.3591744539116617,0.5570458984375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0839195969132291,0.48804443359375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.3147813236305749,0.19897216796875
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.4213225358562454,0.57639404296875
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.3063499325068598,0.20234375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.3654045310308177,0.45916259765625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.1574672174361735,0.21385986328125
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.0183296436854311,0.46109619140625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.0560597507854286,0.42064697265625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.1315112851548896,0.63421630859375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.1559603852252769,0.39554443359375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.1469742504890664,0.38042724609375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.4464478984620611,0.5471240234375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.4571428348822057,0.4711474609375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.4396693803743347,0.53284423828125
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.0095665179887774,0.5823583984375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.5105783147709914,0.4803857421875
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.4560669439448963,0.36777587890625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.4722152255961483,0.54448974609375
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.478341275318501,0.38574462890625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.2878120400507749,0.208466796875
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.3674757878425235,0.61518798828125
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.1674782576245438,0.54911376953125
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.4715372046254399,0.5376123046875
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.4098791240038693,0.6380712890625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.2155155066145314,0.56670166015625
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.1382736110632837,0.4072998046875
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_20/test/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.0719753824224673,0.608876953125
