img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0353710149726534,0.21773681640625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.4132311618566688,0.09500732421875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.0191276489730223,0.9233642578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0051642901350511,0.984931640625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.0925326104204002,0.7946533203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0455952222214424,0.75272216796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0846572286572286,0.63099365234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.03894902341976,0.9517138671875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0018088380476873,0.92578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0185610174952751,0.91271484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.1548713270011984,0.91603759765625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.0012973984144584,0.9554296875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.0039546530712835,0.86473876953125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.0163682910886774,0.4730126953125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.1029827243328029,0.775029296875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.003516000820583,0.99671142578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.1441716042670959,0.57050537109375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.0015226779161778,0.991845703125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.0803816300561539,0.72518798828125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.0211974724360307,0.97011962890625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.2375066598856921,0.41818603515625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.0287679930723518,0.3628466796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0178259216940516,0.756044921875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0041429949704185,0.8796240234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.0838858067257277,0.830341796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.1069595631269137,0.834375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.1705995189356123,0.3102685546875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.0877796400782637,0.71755615234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.008341932929639,0.75405517578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-150/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.1864798005620563,0.472841796875
