img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.5667379760267858,0.01861328125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.700900115205673,0.00062255859375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.3657926568074889,0.0907568359375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0389280387431481,0.01085205078125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.1714849342891278,0.01890380859375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.4376480907408742,0.00627685546875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.3801880341880342,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.1669292022465565,2.197265625e-05
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0781686226397451,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0291668596906975,0.0067919921875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0772265329401719,0.029814453125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.3723164970096588,0.01926025390625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.2465380845124546,0.05346435546875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.1294574981715332,0.014072265625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.5230773085382471,0.00828125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.3848209089974986,0.01732177734375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.347639953521614,0.0344970703125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.1802638544317377,0.02217529296875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.0465717993052152,0.03631591796875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.2503020228865136,0.00180908203125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.580278718084871,5.37109375e-05
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.5429031874901629,0.00041748046875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.2829018233761317,0.00837890625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.1109719006071921,0.00141845703125
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.1884409876683674,0.026171875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_7/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.5257687715708615,0.003720703125
