img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.6879856451768965,0.55595458984375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.8612966496802129,0.6809033203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.5094793073174348,0.041357421875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.1053627944431987,0.00491943359375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.2421216676037201,0.118662109375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.5819026812416745,0.15010986328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.4908758169934641,0.168837890625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.1757736197853004,0.00692138671875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.1168668931510884,0.01897216796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.2156449364905275,0.04267578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0041767339642844,0.05847412109375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.4947339699565781,0.0240478515625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.3471152579048009,0.07816650390625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.1963110189262621,0.2766845703125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.6228996425385679,0.06362548828125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.4483215038850155,0.003125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.446290347825339,0.26250732421875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.3211588395141629,0.0041748046875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.3661396232452464,0.172236328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.2659373831531086,0.0108642578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.7942744570946658,0.2861328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.6372215119388357,0.367392578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0818295397785352,0.1265966796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0981261103754172,0.01689697265625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.2521814188822561,0.08178955078125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.6094272259396586,0.0715185546875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.4411765948501907,0.42270751953125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.3804661664505656,0.14368408203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.080919059186984,0.07740478515625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.4391386337740716,0.22181640625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.6486229427041582,0.09727783203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.4291599431766267,0.106982421875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.6189677094670396,0.243369140625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.3435699761317842,0.036748046875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.1195645209081285,0.0019873046875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.4853064108556102,0.13795166015625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.5903217697335343,0.2201953125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.1982088110125987,0.049619140625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.1071738211945346,0.24841552734375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.377164011511799,0.0999365234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.0152547948864798,0.19208251953125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.5030342173101124,0.03591064453125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_05_4406645900_00121_jpg.rf.1436f27643598a147db9887106c187f6.jpg,0.1724693864820584,0.00460205078125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,0.1970795216079743,0.1275732421875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.275579572292375,0.042646484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.3613835752527041,0.1499169921875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.7596537165590874,0.29079833984375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.0767515395495116,0.10861572265625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.3933223289315726,0.0192578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.0637114521748347,0.003828125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,0.2387161456466968,0.01685546875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.2083755148451368,0.02087646484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.5646299714217671,0.1891650390625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.5510027295231819,0.03305908203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.52690499644834,0.02569091796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_02_425502300_00338_jpg.rf.e2b675b66d9467a731b1a879826eb4ab.jpg,0.7572024154404713,0.14601806640625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_07_4402719500_00001_jpg.rf.22f073984ae35b05d1552fc55e648838.jpg,0.1707709241103849,0.02508056640625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_425613800_00026_jpg.rf.9431cf66cf71bdcc8d00f4aa1397fc09.jpg,0.1020401680627551,0.00777587890625
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.21829559256611,0.1607568359375
