img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.536422791411159,0.032119140625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.6982962862551054,0.00226318359375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.3596072445931981,0.13918701171875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0127330577546871,0.0797998046875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.1669807067652329,0.06845947265625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0843616593921001,0.039111328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.3718254600645039,0.002978515625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.1344593068070331,0.01490234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0588578172869415,0.00534423828125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.1320167485351496,0.04668701171875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0908682551094795,0.08410400390625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.3388296430164985,0.0731396484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.2673045900760275,0.12513427734375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.0983544632187644,0.05064453125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.470104759837334,0.04005615234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.3127264247779622,0.08112548828125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.3354731360251867,0.0974658203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.2253059951366895,0.0807373046875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.0798340876925302,0.08154052734375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.2342635631197559,0.01955078125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.6205875423039027,0.00035888671875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.5211868896771644,0.001416015625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0372991188229574,0.01710693359375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0363644678841156,0.00239013671875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.1838142192712152,0.07077880859375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.4838071307263861,0.00563232421875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.3163022409433537,0.03855712890625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.3080565555309579,0.00189208984375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.0646422027936804,0.0002490234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.3420397547588639,0.0334423828125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.3949084639509119,0.156806640625
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.2999165389713301,0.0043310546875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.5392321699341001,0.00094482421875
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.2426377740939541,0.040595703125
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.097521538373761,0.0280859375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.3419166275392051,0.08943115234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_-10/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.4814334260117393,0.0012060546875
