img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.7654713171718248,0.90026611328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.9019906731506876,0.9854443359375
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.6577895733293536,0.17078857421875
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.1548199112905323,0.05390380859375
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.032466145650315,0.3422216796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.6955332680256877,0.3769921875
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.7281777777777778,0.60124755859375
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.2186908392312963,0.1653271484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.1057567337545177,0.21254638671875
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0264046381413973,0.1613037109375
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0903260645861397,0.14980712890625
/Data4/student_zhihan_data/data/GC10-DET_brightness_90/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.604877322056818,0.09670166015625
