/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.6252405165739128,0.48671630859375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.8818740279297511,0.95641845703125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.9476743310230843,0.9975927734375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.8558314888885192,0.385029296875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.023681339003192928,0.21302001953125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.02510253231370199,0.55056884765625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.8044143821948552,0.58176025390625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.8868410830999067,0.81946044921875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.4112924856520231,0.38640625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.07698535643927694,0.54751953125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.3452286010952319,0.33197265625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.020417537390763605,0.3225537109375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.6917596307956263,0.22865966796875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.6652946535656139,0.397060546875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.6689782584254353,0.893330078125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.8750755907597789,0.8275390625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.6550386028953588,0.08036376953125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.6770191959672779,0.795185546875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.19841638974926548,0.07404296875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.6681915010406057,0.51652099609375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.4203805282601218,0.21289306640625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.927324478178368,0.98346435546875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.8424546202858317,0.963828125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.6632714165690452,0.67842529296875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test,img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.14464057698758756,0.8211083984375
