img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.7729922586275368,0.861083984375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.9273443103727932,0.96205322265625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.6038130657885383,0.15127197265625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0340116218924391,0.0331982421875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.0318749059286199,0.2748681640625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.675556229364598,0.31991455078125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.6767671335200747,0.49350830078125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.2069936541343989,0.10104248046875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0656655597944957,0.13443115234375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0814024435315213,0.12678466796875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.043288350719031,0.11837158203125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.5307410663466633,0.07143798828125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.4852400316537443,0.18839111328125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.0236647639896169,0.66003662109375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.7466902725990325,0.372421875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.4853741353264311,0.0145751953125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.5517215378583897,0.5378271484375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.3513761018756741,0.03128173828125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.4626600807977911,0.3421435546875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.3505788221085536,0.0680078125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.8899378030782206,0.7463427734375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.7791611555322213,0.77205078125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0163289783815291,0.33524658203125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0477032574324308,0.26167724609375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.4876875716488186,0.2515283203125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.7019688450637193,0.25099365234375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.6132623230856323,0.7898876953125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.4834934617240792,0.378857421875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.0953716724525438,0.38849853515625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.6451954985538276,0.69095703125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.7323359743307798,0.20577392578125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.5521347354610231,0.25232421875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.7600021436379167,0.68206787109375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.3901385199171583,0.08397216796875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.1782569494307895,0.0170166015625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.6473515923390525,0.42709228515625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.7677300150829562,0.6285595703125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.3234002527959683,0.18370361328125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.1254201985402953,0.62525146484375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.5296803798491089,0.264580078125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.0838043997480859,0.529541015625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.6195808468314863,0.254765625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_05_4406645900_00121_jpg.rf.1436f27643598a147db9887106c187f6.jpg,0.2066260129811107,0.03056396484375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,0.2552367504973004,0.40609619140625
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.2908431821926631,0.09911865234375
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.6222406323506707,0.4934814453125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.8633804246336215,0.71241455078125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.0459712009803921,0.29514892578125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.4279236694677871,0.07487548828125
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_1.5/test/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.0683495202995738,0.02716064453125
