img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.5664426391163158,0.0185888671875
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.7020295844221536,0.0003271484375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.3609383181930197,0.09125244140625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.042437676928133,0.0103271484375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.1718293870673854,0.01833740234375
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.4323862234558111,0.0053369140625
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.3732775041050903,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.1734948627431767,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0790339442702839,0.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_9/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.1391370879045453,0.00549560546875
