img_name,visibility,exposure
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.7297274105413681,0.7910986328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.8888515688196361,0.9132080078125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.5677900399556032,0.080078125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.1341585988156433,0.01611328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.3517439772354581,0.2110009765625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.6381189843106156,0.25259521484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.5601441643323997,0.3801171875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.190973698312564,0.052158203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.1329988236711988,0.07815185546875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0373894773463215,0.0898583984375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0463470137761504,0.08583251953125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.549802480898847,0.04611572265625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.4006192872347494,0.13884033203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.1758248753045063,0.53910888671875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.6831200718626539,0.23681640625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.4980220556951552,0.00336181640625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.4991033161173915,0.43876708984375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.3557395583916182,0.00904541015625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.429174427254802,0.2794921875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.2766116458024858,0.032333984375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,0.8393211047860004,0.599208984375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.677654716083425,0.65214111328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0780311289851165,0.2507958984375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.1113188132033021,0.1309814453125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.3574306513622431,0.176142578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.6463972642969988,0.1722412109375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.524289300972079,0.700927734375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.4114614284784362,0.2912353515625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.0855518230189718,0.25728271484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.5326211224112889,0.54427734375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.7246502774960559,0.15515625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.5061487555056976,0.19968505859375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.6449199905404996,0.54165771484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.3856159282961434,0.06450439453125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.1375694927736352,0.00647216796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.5735435243581455,0.312783203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.6699226998491705,0.48716552734375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.2487198831557936,0.12388916015625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.0439208588467172,0.49724365234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.4537932284396505,0.1964111328125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.0316860425252237,0.40634521484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.5408751979052491,0.1535302734375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_05_4406645900_00121_jpg.rf.1436f27643598a147db9887106c187f6.jpg,0.0993833432341412,0.01390869140625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,0.218499915294992,0.29546630859375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.2774698708954764,0.07288330078125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.5073384585766527,0.3583349609375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.7922624122112614,0.58095947265625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.0324381544732588,0.20775146484375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.4359893957583033,0.04458740234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.0709616854038618,0.00796875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,0.2963038797326309,0.039365234375
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.2212790869461507,0.09358154296875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.6136078908621478,0.35246826171875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.5922695916601936,0.079267578125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.5712460183435416,0.09081298828125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_02_425502300_00338_jpg.rf.e2b675b66d9467a731b1a879826eb4ab.jpg,0.8155117247246494,0.3408203125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_07_4402719500_00001_jpg.rf.22f073984ae35b05d1552fc55e648838.jpg,0.1727862247315897,0.0585888671875
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_03_425613800_00026_jpg.rf.9431cf66cf71bdcc8d00f4aa1397fc09.jpg,0.1186485151691583,0.0372314453125
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.2211211469623104,0.2494775390625
/Data4/student_zhihan_data/data/GC10-DET_brightness_70/test/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,0.2105501681776779,0.07956787109375
