img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.005723357200622559,0.0017292532579264639,1.1407394527904386
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0031753552611917257,0.006620922283218533,2.282499872635458
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.006929479073733091,7.453684111169423e-05,2.278532934188843
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.007813374511897564,0.018747535767033696,2.2769938765033597
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.008554226718842983,0.007873823851696216,2.2796699648997825
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0046124872751533985,0.03768301312811673,2.280503427232062
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.005032248329371214,0.0031381604203488678,2.2798783925863413
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.003662129631265998,0.002672243455890566,2.282263654928941
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0028110817074775696,0.03272036067210138,2.284136941799751
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.006619863677769899,0.032259750936646014,2.280915486758158
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.018605709075927734,0.0023569552722619846,2.2708626644951955
