img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.009973319247364998,0.0001573858520907678,1.139907271240772
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0024574175477027893,0.0001985618730486749,2.2832053364187046
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.009666797704994678,7.668825082873809e-05,2.2765572683878212
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.008219614624977112,0.00014543177348969039,2.258384099234862
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.016134532168507576,0.004285946662820372,1.1359590709747471
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.002717698458582163,0.0008836619017529301,2.282601583069859
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.007882856763899326,0.0014242213907711,0.38011500647254
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.004861520137637854,0.0011418782960390672,2.2794490905152154
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0016477975295856595,0.0004572451998683391,2.2837325760296414
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.015609532594680786,9.557269339666163e-05,1.13779338866095
