img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.009728490374982357,0.00017118794745765695,1.1407502902510724
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.00686971191316843,6.749647025117156e-05,2.2780368993679683
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.008930451236665249,0.0008335621846526919,2.2708684464842537
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.01645820215344429,0.0011683805228041785,0.7583027669765431
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0060552917420864105,0.0016441451920854188,0.45631484594915533
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.015063978731632233,0.0002869548398573601,1.137946206440286
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.002521574031561613,0.001841911765950499,2.2837025419525476
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.004030872602015734,0.005430523546237964,2.2809997407757505
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.014372508972883224,0.0007905610182206146,2.2713538741364196
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.006024115718901157,0.006583241414773511,2.279760443645975
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.013307077810168266,0.000276121414693186,1.1398212696131356
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.01945142261683941,0.0009885790029542515,1.1368686392322762
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.006392278708517551,1.1672328184886283e-05,2.2760484790370477
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0010929228737950325,0.005271906405983532,1.1427940985848828
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.006245373748242855,0.010493237378796039,2.2777425351543963
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.005758969578891993,0.0023191911965483314,1.1401258426081853
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.011090369895100594,0.0013217258601798676,2.273303133357655
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.009960895404219627,0.0002725224585446995,2.275294801381629
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.013958030380308628,0.0011073347450292204,2.26231431360509
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.005265021231025457,7.017472825054938e-06,2.2773330109944276
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.0008079169783741236,0.006262203183723614,2.2852465046776667
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.0004159954551141709,0.0005044631093369389,2.286318692294034
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_17/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.008380590006709099,0.002525330080970889,2.277110327443769
