img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.010580134578049183,0.000388950643116584,1.1398361953188119
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0024988395161926746,0.0002463630260081118,2.2834503911435604
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.009341814555227757,8.44498995320464e-05,2.277134247779846
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.009600033983588219,0.0001318062513746554,2.259923967696328
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.016271648928523064,0.001023920742727951,0.7587985602419803
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.002195128006860614,0.0005085930934001226,2.282962411113039
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.007559522986412048,0.0003519630487361122,0.3259617630264202
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.0057637691497802734,0.0013904160587117076,2.2796465381161197
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0020451736636459827,0.0003368167963344604,2.2837593938623155
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.015587147325277328,0.0001176856977824924,1.137984785495305
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.002343597589060664,0.0001255200195373618,2.2832233410715403
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.0020408090204000473,0.06280200443870854,2.283987283706665
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0039250790141522884,0.002872509299777448,2.2818643243416497
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.0037662824615836143,5.841946336254801e-05,1.1406752507867046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.01501528825610876,0.0008516261694162777,1.1376518857725215
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.007523541338741779,0.007834244774130639,2.2778598346710206
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.013458249159157276,0.0002969281742942109,1.138990924159051
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.02162122167646885,0.0006932229989826244,0.7593506013686174
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.005842307116836309,7.978919029483222e-06,2.277060629256977
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0007452100981026888,0.0061070145457051694,2.2856529630147495
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.006781843490898609,0.010138692625332624,2.2751962753113157
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.0033964456524699926,0.0007122231381799793,2.2809596945420196
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.007688875310122967,0.00012725215733454538,1.1399474775552627
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.011186802759766579,0.000849988005029445,2.2658063893101947
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.007098069880157709,0.0018524476372476784,2.2779815894121316
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.009677900932729244,0.0009685645200079307,2.268724464979328
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.015348541550338268,0.002857260178643628,2.25880616023486
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.0015727351419627666,0.0035109198070131242,2.28432607062069
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.005501407198607922,0.00164826336549595,2.276656935320181
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.0016494320007041097,0.000539009317435557,2.2842143807146282
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.0014193682000041008,0.0006759322476455054,2.2850480505398343
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.014015373773872852,0.0008416391610808205,2.2690469009535654
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.007767912000417709,6.312612541403898e-05,1.1396579337559443
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.0012188629480078816,0.009392474254127592,2.2846793190377657
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.0016373064136132598,0.00850364172947593,2.2842227538426716
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.005215870216488838,0.0026128749905183213,2.2772541443506875
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_05_4406645900_00121_jpg.rf.1436f27643598a147db9887106c187f6.jpg,0.0017343313666060567,0.022293311416888173,2.285080313682556
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.006422375328838825,5.0467566557412994e-05,1.1396032481867095
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.007133343257009983,5.972261001549e-05,1.1396771863933974
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.009409823454916477,0.000100250123978185,2.2709321279746257
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.004895188380032778,0.0021294607820719334,1.14125342003524
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.00557694910094142,0.0033564520163054112,2.2783130001235796
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.00996260717511177,2.697933725081843e-05,0.3794602086512649
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.006866790354251862,0.0006191406646394171,2.2755391787316093
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.0026497719809412956,0.00011361925233063479,1.1414004985363253
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_02_425502300_00338_jpg.rf.e2b675b66d9467a731b1a879826eb4ab.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_07_4402719500_00001_jpg.rf.22f073984ae35b05d1552fc55e648838.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_425613800_00026_jpg.rf.9431cf66cf71bdcc8d00f4aa1397fc09.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.015161821618676186,0.00015568852423633229,1.13781943285104
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,0.008456822484731674,0.0004982558204183985,1.1398189816391464
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425006600_00376_jpg.rf.72cd03df7d5dbe716a362ba631a7be7a.jpg,0.010861889459192753,0.0001158865725301439,2.25711314879415
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_01_425005700_00377_jpg.rf.ad0227dd72c803e70f00c59f54aedf0a.jpg,0.0028939745388925076,0.0005671155959134921,2.281898945679158
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_4404580600_00513_jpg.rf.13a229dfa7704d8aca630e341f2eee89.jpg,0.0014347764663398266,0.0007948502261290112,1.1424671567594755
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_3436814000_00009_jpg.rf.def8ad57e2e2e27a4cc7872751aa9b60.jpg,0.0014876453205943108,0.00521880529739629,1.142474673542322
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_SIS001540_00771_jpg.rf.c05779ebea02d856e4cd5a0abb7c888d.jpg,0.009480694308876991,0.005171395394427236,2.2761812174095297
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_02_425392300_00834_jpg.rf.0b128393fbd7d86c43aac9827542b5a8.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_03_425622700_00002_jpg.rf.32ac3443018ededf38865b2563278ed9.jpg,0.006024003494530916,0.014838187729765195,2.2806295177392792
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_06_425502300_01397_jpg.rf.a60eabd84ddcc5a78530397551fb1962.jpg,0.005309042055159807,7.606157843657661e-05,1.1394169631361928
/Data4/student_zhihan_data/data/GC10-DET_brightness_60/test/images/img_04_425380400_00732_jpg.rf.2724305c2310ce939118e9722a75a6a9.jpg,1.0,1.0,2.302585092994046
