img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.010182486847043037,0.00017224779827496105,1.1405190143104122
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.001539853517897427,0.00016779382917775365,2.284169071370905
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.005157219246029854,7.79346117951718e-05,2.2796464586047875
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.010766089893877506,0.0007277971562871244,2.261689053083721
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.01648862659931183,0.003577111811703042,1.1391352169050926
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.001990684773772955,0.0015205878335109446,2.2836241604369363
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.007023399230092764,0.0019207464546139403,0.4560146225577024
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.00510793412104249,0.001875917791039683,2.279709351857503
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0015057584969326854,0.0015685775651945733,2.2842530765031515
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.014401691034436226,0.00011639414823241888,1.1377894985448285
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.002961090998724103,0.0016933646111283451,2.2822429456494073
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.0055414536036551,0.0006011264867993305,2.280534267425537
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.014725773595273495,0.002704021091631148,2.2663545449997518
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.012122943997383118,0.00022156626136623844,1.1392037733424483
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.02254946157336235,0.0009918690515969292,1.1365507011519087
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.006456477101892233,8.480842765834495e-06,2.275660510677909
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_0.5/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0011616795090958476,0.001044592947437195,2.285194335160432
