dataset,img_name,objectness_uncertainty,objectness_entropy,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.0077454634,3.563557369402884e-05,0.08606239491670921
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.004093607,0.00017067406779259023,0.17406855184170936
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.008060804,1.8249400895911094e-05,0.12037024585147751
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.0102566555,7.072397794421307e-05,0.07037406790428848
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.016421288,0.0005696452038633238,0.08236493437847388
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.0029774853,0.000121512955084001,0.09188727831383925
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0059075225,0.007008101794781396,0.2911845150399074
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0029341562,2.0873908608466862e-05,0.1088374390630495
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.0061489837,0.000282134678975311,0.08932419644973338
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.002400007,0.00038194355418296334,0.09651075838468014
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.014188554,0.0001185966010750123,0.21193867907025138
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0023268198,5.947219550520619e-05,0.0961524164866552
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.0044945935,3.5399365303116306e-05,0.15921567396985162
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.010457165,0.00012467199067600632,0.09459115624427795
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0035638628,0.002966035512987973,0.3267681440726543
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.003962228,2.237612778457621e-05,0.09674118079524113
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.014798072,0.0008428414828580557,0.2696250768630086
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.0066250963,0.00023132669247320764,0.09520818773835721
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.011920253,0.0005785997433808659,0.2184319025492622
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.021576583,0.00033665650550440283,0.08323764138288396
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.004896234,2.2857414703967183e-06,0.10158405304756961
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0012045711,0.0028613154838176185,0.2442290379919789
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.006929507,3.2124385615369395e-05,0.12612341084309314
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.003301315,0.0001576497383154681,0.09218114886626366
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.0075963815,3.873028058853035e-05,0.0956111699347232
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.012666135,0.00013348866194633045,0.09265037952693836
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.00812811,0.00011463023046955493,0.12088133350381926
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20,img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.002410729,1.467292226493555e-06,0.12840036362409593
