img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.008918615,0.0021145848058204,0.1014698229109819
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.006892899,0.0009648459234505,0.172724520166715
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.011485964,2.4480462052167692e-05,0.1293129712854112
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.00897029,0.0010540454871564,0.0993879680340415
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.003200633,0.0042643406129046,0.1004559958049482
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.012035381,0.0004012300199054,0.0971294043713655
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0077996883,0.0249814280974634,0.2355844650131005
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0035664649,0.0025359550504314,0.1060487959384918
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.0030824076,0.0032572072534758,0.1023789329415276
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_15/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0041776765,0.0026884013689665,0.1086355071266492
