img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.0041213045,0.0004823725379243,0.0986973907927524
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0023882014,7.496558140947704e-05,0.1844892917407883
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.010054171,1.932017924783984e-05,0.1398334434755594
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.0097617,0.0003618023331255,0.1158852550281092
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0112675205,0.0010360403886297,0.0866183806241706
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.007891814,0.0003733455330348,0.0977374453362791
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0021706219,0.0261626742072015,0.2759218567184039
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0018135242,0.0005615739372352,0.0951991619004143
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.0022488502,0.0010915141641884,0.09597753985444
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0011923125,0.0002432197227335,0.1003833836317062
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.007080076,0.0053143072987806,0.232972776897702
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.007849406,0.0004221215614294,0.0952320499020627
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.01526727,0.0031667348339171,0.1748441248604256
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.017983409,0.0011637133687745,0.1026195651749743
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.0022487198,0.0009310565355022,0.106138178756257
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.005282277,0.0199457333153325,0.2813028497621417
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.0025545899,1.286467027400102e-05,0.1141511071990983
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.009069512,0.0053777351536804,0.2714053159579634
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.006104918,6.385630562571154e-05,0.1037589287005289
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.0045432695,0.0145565463299571,0.2305441326106093
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.016112173,0.0003709218734086,0.0868403383568402
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.005860379,7.01854309797894e-06,0.098504243581149
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0014155859,0.0127215624429638,0.2556880582537916
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0083559295,0.0011652580086192,0.1271969945519829
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.008877204,0.0004166236381411,0.0939570477615924
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.0063043656,0.0003155719898365,0.0998761497243156
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.00982829,0.0003399554789094,0.1171906011717427
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.000107799795,0.0,0.1077838313579559
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.003133653,0.0004608902183449,0.1036106461557475
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.009503609,9.693788556612496e-05,0.1003842335800468
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.0123489145,0.0005513188578971,0.0791017117322347
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.00095001323,0.0006689915822077,0.1031989401578903
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.0056064376,8.841249268315663e-06,0.2386047114819489
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.0023715051,3.906567555790074e-05,0.1031645004713174
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.00085983245,0.0001667347788498,0.0984571144020634
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.0054916893,0.0057860401496794,0.2708830447268805
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.007502935,3.750273118913093e-05,0.0958636811124389
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.0010633937,0.0014193348082092,0.0999994661320339
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.008980943,0.0029761229841714,0.1584703706944036
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.0005737527,0.0009379746836482,0.2686917047119803
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.0034316457,0.0012400419407418,0.0987283384456084
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.0048858626,2.938620712723254e-05,0.1007320945795847
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_05_4406645900_00121_jpg.rf.1436f27643598a147db9887106c187f6.jpg,0.006232049,0.0002348235952807,0.1067315747056688
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,0.0014866897,0.014768997598143,0.2500103543202082
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.016697165,0.0060186684023476,0.2496138695564103
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.0073262635,0.0116368287674826,0.2245838381667798
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.0077082803,3.444424714062835e-05,0.0941000418555688
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.006473828,0.0004001041883556,0.1031644758341288
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.0067242607,0.0002512064544646,0.108631081299904
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.0053486815,4.325178742472195e-05,0.1063880750283724
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,0.012454321,0.0007231259627399,0.0992431639222537
/Data4/student_zhihan_data/data/GC10-DET_Sharpen_5/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.0032431602,0.0010459348398269,0.0943530029217827
