img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.010345453,5.709311623153047e-05,0.088092731870927
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.015159356,0.0005815156324052,0.0826454348483773
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.00742036,0.0051192244269865,0.2436255856462922
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.01363929,0.000133997790042,0.1971300132854869
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0028296493,4.617911889210559e-05,0.1046149903683602
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.00017491239,1.0152925044693006e-05,0.2929474512736003
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.008849673,0.0013262040365659,0.3565243612366174
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.014324401,0.0002620549822451,0.2125262031090155
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.021225821,0.0003368967790772,0.0789201248497056
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.0011902874,2.0259861578608707e-06,0.111489123404026
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.00014295669,8.544882030725454e-05,0.2555021837353706
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0009537109,7.226050229292014e-07,0.1284263506531715
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.009278751,0.0001051488625708,0.0831168553171296
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.009257498,2.7739833644599888e-05,0.0954092715164116
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.009903334,0.0002732267682986,0.083495722295301
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.0023002515,1.830156928406268e-05,0.0886156214601718
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.0022839627,2.165774805318321e-05,0.0993241456813282
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.0012055468,9.740286868975546e-06,0.1069384063482284
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.001940354,4.738637044067132e-06,0.1105831312397857
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.0059315898,2.8036304521906844e-05,0.1070515331930128
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.00020224908,0.0,0.1006104910373687
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.016390337,5.557921870710637e-05,0.0681972099717324
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_240/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,1.951564e-06,0.0,0.2588608711957931
