img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.0077454634,3.563557369402884e-05,0.0860623949167092
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.004093607,0.0001706740677925,0.1740685518417093
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.008060804,1.824940089591109e-05,0.1203702458514775
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.0102566555,7.072397794421307e-05,0.0703740679042884
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.016421288,0.0005696452038633,0.0823649343784738
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.0029774853,0.000121512955084,0.0918872783138392
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0059075225,0.0070081017947813,0.2911845150399074
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0029341562,2.0873908608466865e-05,0.1088374390630495
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.0061489837,0.0002821346789753,0.0893241964497333
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.002400007,0.0003819435541829,0.0965107583846801
/Data4/student_zhihan_data/data/GC10-DET_brightness_-20/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.014188554,0.000118596601075,0.2119386790702513
