img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.011124312,8.534064053256188e-05,0.0857797013959314
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0020529593,9.82878053333713e-05,0.1760633602638036
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.009850432,2.023538407561336e-05,0.1310087754952955
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.009142931,5.432557257510798e-05,0.0666010467000452
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.016605938,0.0003601873134564,0.0810904497669692
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.0023198365,0.0002103672222608,0.1013361364023371
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.006649108,0.0061166471829158,0.2849524691335439
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.00259931,2.0047105357434704e-05,0.1101452127099037
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.004981693,0.000282889299322,0.0901354251381265
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0018962817,0.000177853793385,0.095947723303388
