img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.006036885,3.270343820470255e-05,0.1235792476374369
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.016907005,0.0005234207125524,0.0839341080333788
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.011167176,0.000677346071074,0.1004775629080594
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.001149882,0.0002252006785283,0.1075972073788594
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0056997202,0.0008327886344376,0.1072005586389842
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.01772532,0.0001273035870778,0.0766082895093016
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0075226277,0.0003796657706842,0.1071477202745285
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.018386975,0.0003322812898469,0.1011925506320724
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.01574596,0.0003527226171356,0.1033077054432429
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0064847157,0.0002626220410287,0.2870162289539302
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.00893854,0.0011120772037448,0.0912118037974274
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.009009571,0.0005088926754141,0.2821933662025253
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.010925916,0.0006492358295193,0.0849081493080575
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.010060146,0.0005086488023008,0.0902493293913208
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0016837342,0.001169843420271,0.2632179740680064
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.005579476,0.0010531539647798,0.1392679800445388
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.0050846883,0.0002857943783409,0.1028937723069332
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.00039520898,2.8287040253767163e-05,0.1076889443492132
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.005014989,0.0001047172536413,0.2105981240095283
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.006169026,0.0001306460974025,0.1130338344005779
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.010213082,0.0012980966918378,0.0933952607753273
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.00582524,0.0002920728733423,0.13221351997346
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.00050055806,6.382351081413162e-06,0.1680997816721598
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.0014282464,0.0003606910821771,0.0971380852444304
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.0040916973,0.0004843178212996,0.1827415469814749
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.0007418807,0.0005262059660316,0.1158070957660675
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.006437655,0.0008441403282699,0.1109756428442533
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_05_4406645900_00121_jpg.rf.1436f27643598a147db9887106c187f6.jpg,0.007974371,0.0004890940671706,0.103560099444335
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,0.0052629225,0.0,0.1345286703109741
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.0041783047,0.0051408473939065,0.3745285910479525
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.0010011352,0.0001161205214182,0.257655658883353
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.009408068,0.001269518225576,0.0904037523986646
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.007416985,3.481915980675974e-05,0.110889828056097
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.011352077,0.001292272266047,0.0913083199925794
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,0.0016846576,7.944791259920489e-05,0.1074727781216303
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.002884572,0.0001313238145899,0.0945420613477665
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,0.005604967,0.0004622328497134,0.1261852352819976
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425006600_00376_jpg.rf.72cd03df7d5dbe716a362ba631a7be7a.jpg,0.00567524,0.0006611561208986,0.1072355675455099
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425005700_00377_jpg.rf.ad0227dd72c803e70f00c59f54aedf0a.jpg,0.0020092481,0.0002079194753063,0.0963307653320952
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_03_4404580600_00513_jpg.rf.13a229dfa7704d8aca630e341f2eee89.jpg,0.003287892,0.0014816069238804,0.24874784424901
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_06_3436814000_00009_jpg.rf.def8ad57e2e2e27a4cc7872751aa9b60.jpg,0.0017151505,0.0008135916781005,0.162227372354721
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_03_SIS001540_00771_jpg.rf.c05779ebea02d856e4cd5a0abb7c888d.jpg,0.0037780004,0.0003108066772646,0.119728412291278
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_03_425622700_00002_jpg.rf.32ac3443018ededf38865b2563278ed9.jpg,0.0059086727,2.8053308897921528e-05,0.1211138635417552
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_04_425380400_00732_jpg.rf.2724305c2310ce939118e9722a75a6a9.jpg,0.003560534,0.000441934290734,0.3518942842880884
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_08_425639900_00613_jpg.rf.447c5c60c1227cd51220d96abf9cf5dc.jpg,0.012832999,0.0008492304508444,0.0941432845699149
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_04_425501800_00017_jpg.rf.812d82b38c0ed09113d87b40c7a5f262.jpg,0.0030861972,0.000254673067664,0.1044751541821679
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_07_435974600_00213_jpg.rf.0a01558b2ae421b20d1e9dc2d2a9ec13.jpg,0.005436309,0.0024522011869208,0.2539762059740465
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425005700_00490_jpg.rf.427c92061ff932c557f54e00eba8331c.jpg,0.0064713033,0.0008409478223219,0.0972868482650344
/Data4/student_zhihan_data/data/GC10-DET_Transform_Scale_0.2:0.25/images/img_01_425008000_00037_jpg.rf.19c58306deeb9c7995251dd4a6fad689.jpg,0.0061039673,0.0006988425722403,0.1041942575148492
