img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.009231886,5.700776452781964e-05,0.0899159225934675
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0023594475,5.584627082555471e-05,0.1796385055066834
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.008960703,1.9599637407512564e-05,0.1286592796589838
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.0093690595,5.082423053128804e-05,0.06115508523974
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.015507595,0.0004338644561684,0.0803660608975396
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.0024949482,0.0001509082780655,0.0956436934130532
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0077560823,0.0051398574807915,0.2703384926612495
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0026053877,2.265367372181707e-05,0.1036049013998773
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.0036990743,0.0002572762384839,0.0895988195783848
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0027853223,0.0001387343796135,0.0966888133132138
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.015713044,0.0002527024089444,0.2031630975067008
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0036444732,5.807274553662839e-05,0.1012391491200391
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.0062658023,0.0004787103143659,0.1903588298734251
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0044769226,0.0010797767752863,0.2919888356523145
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.0031264261,2.430976468498446e-05,0.0996521691721115
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.013034501,0.0008210781640703,0.2840630079775262
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.006542387,0.0001649224781972,0.1110239494665812
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.014185781,0.0004717757572606,0.2107784938990201
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.01963445,0.0001903908592866,0.0718404904035743
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.0056581125,2.679942197517647e-06,0.1271338799899282
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0008378197,0.0017275544336712,0.2578148959625152
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.006423815,8.539110627511443e-06,0.1244949491040426
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.0037729272,0.0001336928852669,0.0901383665362129
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.00754271,1.668721493696372e-05,0.0973176966050286
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.010733569,0.0001656450129797,0.0941209021365422
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.007836995,0.0002219620959926,0.1192890095331433
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.010513979,3.623848126153461e-05,0.0884032432601045
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.014653429,0.000103646343277,0.0600642084692951
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.0012395192,0.0002862850808189,0.1003920719623565
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.004991589,4.639249114256373e-06,0.2770959677349426
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.0027819064,9.94341833438276e-06,0.0990200558987882
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.0011079363,7.320824590220282e-05,0.0982230191316758
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.011384317,0.0003577693381692,0.2416649411709638
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.0071633346,2.82218930111458e-05,0.097674858431589
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.0014541409,0.0013099482271423,0.0995930739392837
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.008459127,0.0001108399565282,0.2140196236195387
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.0010797323,0.0006482189551206,0.250673115608238
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.005665597,1.51518115295591e-05,0.0996223569448958
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_4406645900_00492_jpg.rf.e7263b2fc93e67e0e539b5c351794ac4.jpg,0.00034175123,0.0001575858546303,0.3755863830447197
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.00984788,0.0002974602804718,0.2521741451776546
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.008149082,0.0002242077964353,0.2335133909370548
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.0069951694,1.349217158097045e-05,0.0938256984913437
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.009292068,3.626160601817448e-05,0.0905871551893748
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.004090857,3.118347588448986e-05,0.0999118973407007
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.005865081,0.000301788651867,0.0867901503104035
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.010238392,0.0001383949157844,0.0838067362504105
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.007363814,2.1640807440846077e-05,0.1074504168748594
/Data4/student_zhihan_data/data/GC10-DET_brightness_50/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.0027418016,7.853816701251928e-05,0.1121830490980421
