img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.009954632,5.093407938755697e-05,0.0811953323312199
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.00047662185,5.8462557266381054e-06,0.1928013298246595
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.003279492,6.711308418391247e-06,0.1074949477305488
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.0059913397,0.0001149194076622,0.1071065054999457
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.017380731,0.0006980794165381,0.0849541486758063
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.00750015,0.0099381208385437,0.2837953647507254
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.01731154,0.0001156301596854,0.1969201534355788
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.002791132,5.6305244140644005e-05,0.0953238405639665
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.0041753254,2.9211320367700632e-05,0.1659765744861824
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.01491573,0.0012961666938372,0.1013601381739414
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0024058158,0.002182100475512,0.301390227725728
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.0025390843,1.680639244279674e-05,0.0986349631061513
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.016013255,0.0019216587929329,0.3096350674670209
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.0053218137,2.442788009072979e-05,0.0983266449873696
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.014637591,0.0001846264307358,0.2156551347654914
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.020038467,0.0003121150341036,0.0763914476139761
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.0049253586,2.7038421259117125e-06,0.1085432043025783
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.00043311753,0.0001680192022372,0.276571222743788
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0059676324,6.881362956628926e-06,0.1337420862043437
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.0064265225,2.3135183709346307e-05,0.1002630293772115
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.009698395,0.0001619663712932,0.1103895155321506
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.0092751,8.60195285521249e-05,0.1116445887684822
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.006569039,4.227510764529834e-05,0.123579192698984
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.004565688,4.228188899028036e-05,0.1012092185807062
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.005089588,4.250778790480437e-06,0.2665494988711324
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.001337886,1.412361414665497e-05,0.0971691744418345
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.0010226864,5.562315712998911e-05,0.1052010291914145
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.0058687595,0.0010609922829328,0.2967302185793717
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.006456204,1.8329832216089983e-05,0.1004126726539914
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.011521574,0.0006455233608793,0.0988372410250746
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.005767796,5.720941237871218e-06,0.1065644663424145
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.004121019,0.0096423204501538,0.2451879519525738
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.0064903433,0.0008097346522238,0.2466056134130014
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.0067863003,1.5454582994589573e-05,0.1000346075022677
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.006535859,5.4734676622297695e-05,0.1066579024276967
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.0036918803,2.192013344171073e-07,0.0897497922182083
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.0057620485,2.429248897293673e-05,0.0953483410655516
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.009274518,0.0002883810342377,0.0873736449220963
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.0060412963,2.2447745739285828e-05,0.0886465054508518
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.0031125196,2.0006439600826848e-05,0.1096413885653853
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_03_425613800_00026_jpg.rf.9431cf66cf71bdcc8d00f4aa1397fc09.jpg,0.00086929026,0.0001113331837727,0.1054503354488634
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.01631742,5.714746542132573e-05,0.0673978697912778
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,0.0055678664,6.64971508552858e-05,0.3192346475637742
/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/images/img_01_425006600_00376_jpg.rf.72cd03df7d5dbe716a362ba631a7be7a.jpg,0.0034210996,0.0001699617172231,0.1022331602615076
