img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.009331661,4.2013957736102846e-05,0.0840791510239708
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.013265041,0.0005572098223813,0.0856638743524634
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0059326603,0.0081374457112955,0.244794829089963
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.012642211,0.0006904252055856,0.2144991849080151
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0035209595,3.08219491079501e-05,0.1053750370807015
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.006517803,0.0019032212321821,0.2952032501576468
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.012808663,0.0002502564546016,0.2200136979521772
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.019995395,0.0003458979769321,0.0728141914827233
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.008710868,0.0002121603583794,0.0992029207139833
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.0071535883,1.891993312353537e-05,0.1097244591690987
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.008552919,0.0003617250105884,0.0999863786602777
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.0033523443,1.8373934893839317e-05,0.0960769188309472
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.0064460095,3.464179788203019e-05,0.112868469819513
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.01661982,7.792595510907489e-05,0.1013496187503888
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_04_425501800_00017_jpg.rf.812d82b38c0ed09113d87b40c7a5f262.jpg,0.009191164,3.973283473458716e-05,0.0899368147124125
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_300/images/img_04_4402831800_01217_jpg.rf.3885a1149dce7ce8db0314a6cd9dc83d.jpg,0.005151869,7.431606079085404e-05,0.0997617704317598
